x,y,class
15.440474737960399,16.938928999058284,1.0
14.98036220107332,13.999668675394425,1.0
15.552489954417148,14.322255029475148,1.0
15.223914134064662,15.513907849658915,1.0
16.364140429973844,15.179581781939598,1.0
15.125224502647907,15.350630099273559,1.0
14.570594458874748,15.489187130147663,1.0
15.122297503032284,15.63472146856177,1.0
15.543298029036388,16.109699841956225,1.0
15.048860070325704,15.409818656928513,1.0
15.040591691203883,14.758742345381458,1.0
14.298008312193245,15.672573701202731,1.0
14.337099082449052,16.899881934895216,1.0
13.597394728200307,14.867366253617426,1.0
16.74957674318694,14.025470695329359,1.0
13.756136764608716,16.107080669286972,1.0
14.307094802204093,14.879618836046403,1.0
14.281592734430802,12.827330453985963,1.0
15.894924376944441,15.847421677150422,1.0
14.705050321707972,14.464671814046078,1.0
16.247742072673734,14.909466717695839,1.0
14.326509375756132,15.331980330569014,1.0
15.278994162223801,15.190499679779066,1.0
14.164652946740242,15.709451817139039,1.0
17.145149127773387,14.564513629430156,1.0
13.812401580970487,15.513105798176083,1.0
15.309820710227028,14.740453322416084,1.0
15.633776880932098,15.738810480887503,1.0
15.413799097451498,15.615367484013053,1.0
14.814712341122291,14.064561297955404,1.0
14.870179300266575,16.085982116175032,1.0
15.04381147197911,14.464036554885952,1.0
14.852997998371512,15.808057798281146,1.0
15.96387911679491,15.367287313401341,1.0
17.21052300159135,16.838183676795122,1.0
14.442508214992166,14.776534017628148,1.0
13.630197020420923,14.650683203881803,1.0
14.911717951648745,14.980580394112268,1.0
17.579709337654318,14.696820217165724,1.0
14.19632543203027,15.79994190194205,1.0
16.63911680544407,13.383689391563411,1.0
16.67770081407644,13.946317580853647,1.0
14.446411758292005,13.932197078420806,1.0
15.568983079185275,15.950307591973576,1.0
16.628396623128538,16.710613372581925,1.0
14.620872259012513,14.895550781462529,1.0
14.796419639897639,14.83117827680999,1.0
14.418319086051357,15.070052163113182,1.0
13.985243269307134,16.16187830260819,1.0
14.350722454933994,14.072646865809427,1.0
13.776059733237744,15.238368982734785,1.0
15.034083468259226,15.97519762978243,1.0
14.230026768941357,15.501094169939845,1.0
15.233785911790747,15.189581616598744,1.0
13.444104353796373,16.00104609256714,1.0
15.330880232214458,12.296767707000763,1.0
15.833528961608925,15.677875319530907,1.0
13.006264357428545,14.345924316872576,1.0
15.374056569847571,13.169367103143543,1.0
16.22766899247329,15.511202599524982,1.0
13.790358981308795,16.373658545162957,1.0
16.672572386837704,14.862551485372308,1.0
15.419019009366044,15.952874547202939,1.0
14.294988144241591,16.612278257988645,1.0
14.944230922342294,16.31491445358405,1.0
15.558326912521723,16.639964529371394,1.0
15.076005391412412,15.742127491071892,1.0
15.538755992446369,15.075433638901593,1.0
14.079326406920634,13.398034188102832,1.0
15.169360824036078,14.75393751187005,1.0
13.58628550309502,14.156753404683808,1.0
14.8887739386513,17.170942717497812,1.0
14.096092358535211,14.824114187567663,1.0
14.264470057410234,15.123204806784486,1.0
16.23609317521044,15.551485376040468,1.0
16.09131012059427,15.043602446372454,1.0
15.609138120907177,16.69505104043075,1.0
13.90768723532742,14.377350638265549,1.0
14.683591550305199,15.194607455237243,1.0
16.213097699979183,14.257529414301953,1.0
15.141716913639904,13.679977488779294,1.0
17.319329539981695,14.388230909094714,1.0
15.393317839394372,14.962963202951588,1.0
15.19204911649003,14.57069777548274,1.0
14.690883535797498,14.307579020126145,1.0
15.133540904782283,13.593682536328167,1.0
14.847530163619457,14.916894427371306,1.0
15.70810867668859,13.495279625968998,1.0
15.956702316794583,15.760055963689602,1.0
14.214010539492051,15.082439752934503,1.0
13.668767046442222,13.54244850053507,1.0
13.163794626896703,14.690790922950136,1.0
15.507991326912544,14.247843594409417,1.0
13.896633393826127,15.319174510419181,1.0
12.847109407047517,16.340450446023144,1.0
15.388578604530965,13.124827530354256,1.0
17.49299951743279,15.115026079147418,1.0
14.993929088460106,14.839867204433359,1.0
15.838490774451643,15.671340076450466,1.0
15.081829358547566,15.21319662823769,1.0
14.901110346808858,14.248030668261181,1.0
15.91907648298777,14.680946064333382,1.0
14.709725455811348,14.203974143196511,1.0
15.267392314071904,16.076007138598598,1.0
15.321697806196013,15.021311648671942,1.0
14.33190954635695,16.901190685753008,1.0
15.992042349536522,14.939339186185379,1.0
14.825040243304592,14.291593233089538,1.0
14.244254840507155,13.486285607387172,1.0
15.536509843570403,13.196860323744055,1.0
14.101532018208962,13.41586405699451,1.0
15.028181157369128,15.267126651011484,1.0
14.990881003355797,15.508725023229934,1.0
16.085895565831578,13.418809297967867,1.0
15.474698232879954,15.895038314076116,1.0
14.974973041254856,14.516938948316561,1.0
15.817766299200287,15.14679301198555,1.0
16.390207549017312,16.612220628255425,1.0
15.557810306351863,15.896839315865531,1.0
15.010352619843381,14.731469352094168,1.0
13.68816376764984,14.108807774584713,1.0
13.934886336924627,12.848184598670695,1.0
14.694775295645332,14.28084668075758,1.0
14.390487797840716,14.788869761172306,1.0
14.813028697014554,14.012820472848816,1.0
15.056649924897107,14.868743032907695,1.0
15.52969275435673,15.076851882958769,1.0
14.929501221940908,14.775144018191922,1.0
15.486501643826202,14.34999741917654,1.0
15.064474414810121,15.168654671966728,1.0
13.024533433646129,15.441940649569409,1.0
14.060664606181245,13.909600922557154,1.0
14.855912444278385,16.41093237974627,1.0
13.790305257158892,14.901411867715739,1.0
15.599928729996204,15.018849622944847,1.0
16.5307508323437,15.708214423256557,1.0
16.218761851697316,15.233216131263502,1.0
14.786557129069791,15.953136633913244,1.0
16.49072613684995,15.287124165201824,1.0
15.148667457202112,14.387562625359562,1.0
14.66291402888196,15.361503525206102,1.0
14.38659733645906,13.856273792679339,1.0
14.697530313511871,15.108559705776523,1.0
14.611823181458771,14.966770009355539,1.0
15.170416222375488,14.79188314272746,1.0
15.160573981049865,14.87146248856107,1.0
15.003046020153414,13.118150954502362,1.0
15.43693816974635,14.451275092259039,1.0
16.190646274786342,15.092844901141115,1.0
15.949554135441323,15.159856391997401,1.0
13.515102031550096,13.972324859074043,1.0
12.446078865098045,16.2657078408647,1.0
15.934319911239275,14.1338251517855,1.0
13.633121301584579,15.969457200526737,1.0
14.775234598107316,15.427194361871685,1.0
13.82988697394064,14.353772690156196,1.0
13.19801956241998,16.77531089260951,1.0
15.541462728204788,13.80636316824352,1.0
15.759155160302647,15.919154173610002,1.0
14.42348959927328,16.00058231804298,1.0
12.408957707855091,14.329379790923355,1.0
14.453755551747518,16.39246530006433,1.0
15.391804005402546,14.749953485401047,1.0
13.521088431225872,15.288693629279857,1.0
15.183359919779155,15.26032183877122,1.0
14.984690150827005,14.865691258529452,1.0
15.579291499601089,15.810808273159783,1.0
15.119580368414153,15.793488720552213,1.0
14.026931059118445,13.251468026761819,1.0
16.19657150166449,16.30434024287815,1.0
14.84147042697303,13.337508011964326,1.0
14.972695460490067,16.032546204341656,1.0
14.066732040926803,16.12670513682758,1.0
14.55671774880849,13.909033569784802,1.0
14.1151972859731,14.589185712045415,1.0
14.827053940076578,13.894295331514064,1.0
16.71170848014234,14.785078969711265,1.0
13.628098857068643,14.69196571581426,1.0
13.38643860212326,15.77966053226934,1.0
16.47117032749361,16.31030874611961,1.0
14.790676322848133,16.395683810789954,1.0
14.330927261340083,14.437831973421698,1.0
16.039904687396078,14.790778126255471,1.0
14.394384460263137,13.316561807779049,1.0
16.826009713546938,14.194129933503811,1.0
15.67792587133927,15.964851633097458,1.0
14.512088591854297,16.61558282354823,1.0
17.1573082132655,13.765651128120078,1.0
14.394285076996661,14.407535740847106,1.0
15.742095372009308,14.973594243041074,1.0
15.299292580406492,15.280161158819606,1.0
16.301741289398798,14.190396480078354,1.0
16.56151119672685,15.42406104446409,1.0
15.032004149065767,14.526160652929084,1.0
14.246582129653817,14.985547729121722,1.0
15.459972142939117,15.5462842480037,1.0
14.322284630247895,15.006422269810939,1.0
17.013387247526623,14.56361410947343,1.0
15.136535331082737,14.890390196074168,1.0
14.634678448687891,14.911637040794664,1.0
15.184680305864909,14.629988970117873,1.0
13.652873710470303,14.741203937332898,1.0
14.028385961489349,16.598647170504716,1.0
16.200413907944426,15.560919447941238,1.0
14.343105721028603,14.70451968197084,1.0
13.95308901731806,15.696954404510736,1.0
15.536652752527287,14.66618051024399,1.0
16.185704154662997,16.173124637586643,1.0
15.718953310665066,15.369642192198095,1.0
15.996047685805816,14.89269785599577,1.0
14.243204911430539,15.447716925810278,1.0
13.578189333258155,13.4291238479315,1.0
16.501333651955488,13.873232531090196,1.0
14.677320161157864,13.806074993600944,1.0
14.749166983544953,15.142943094763707,1.0
16.328194141849057,16.73251499948509,1.0
15.55623000940066,17.23130014619263,1.0
15.455887772081608,15.638051101440757,1.0
17.165002344901083,15.500844474944458,1.0
14.356481769619856,13.198942265847261,1.0
15.927840128081238,14.457326200265978,1.0
15.057013124897084,14.21221624809176,1.0
15.268592278863258,14.379152401748884,1.0
16.52846842641253,14.83185618141521,1.0
15.507835756289623,14.527909422302873,1.0
15.538296079049633,13.020700189624213,1.0
16.0725073373098,15.747910256117533,1.0
14.635047270457115,13.927256974260194,1.0
14.160790332660994,15.23924686411115,1.0
13.955190805978967,17.074082669749973,1.0
13.033643410623998,14.080615408413577,1.0
17.056207129940322,12.46971247725367,1.0
13.896791634278317,14.71399577811989,1.0
14.778746376414228,16.10095963499857,1.0
14.723186700111079,16.958347454220593,1.0
15.307406697809101,13.770450405547583,1.0
15.815737212539297,15.496699223236522,1.0
15.860473488359744,14.534689543219947,1.0
14.416922561431061,14.894051645695864,1.0
14.832878286213589,17.644343347017035,1.0
15.2825799504883,13.497029671604846,1.0
14.751308873816454,15.253739661494574,1.0
16.60734557601999,15.467693171765433,1.0
15.49097495163825,16.08578632493935,1.0
15.734877786049818,15.097983153470896,1.0
15.662881268667412,15.308050539504102,1.0
16.173473857485327,14.608351432578209,1.0
15.181021558703707,15.269126941245107,1.0
13.703168052044154,14.65680772450259,1.0
15.399687951752641,15.621571889856051,1.0
14.34864310620817,14.630389663956366,1.0
14.471383318250243,15.377100393902186,1.0
15.586364018755093,14.970737186315022,1.0
16.238283071433635,16.126050250772167,1.0
15.021271576736062,14.948606276411514,1.0
15.308833012598964,13.226967531793118,1.0
16.702214944635237,16.261921500713992,1.0
15.240753179488568,14.094267699137381,1.0
17.601683114180396,14.34623366135118,1.0
15.565509645631543,14.404338705956508,1.0
13.239237240844183,16.374438093170816,1.0
15.753341621104532,12.864325786021304,1.0
15.381158384882777,18.137748533659995,1.0
16.289752754082745,16.056056809066053,1.0
15.673181351269958,15.22323891412916,1.0
14.861544016016227,14.945105999383713,1.0
13.775701763710634,15.285554074857657,1.0
14.790976742713974,15.52112242837934,1.0
14.1494795457907,15.645215585950057,1.0
14.419476550195277,15.555604466003448,1.0
15.588578404420609,15.08958068125525,1.0
16.669904504351408,14.802661579692673,1.0
15.39467152982298,14.848726716346489,1.0
13.804116937964816,14.805091719647319,1.0
15.44460266822014,16.133770096867064,1.0
16.19663148664565,15.593556722280862,1.0
14.390217095680617,12.05961136533572,1.0
14.865982833327083,15.65590077652976,1.0
15.014688194729198,15.194736194718775,1.0
14.21510168691776,14.981291243554102,1.0
15.648280433843858,14.611481546911115,1.0
14.879051851392218,16.124112719986012,1.0
15.419532443907027,15.947526462122857,1.0
14.1125078221979,14.22712233217639,1.0
14.56254169967659,15.407052287124536,1.0
15.722381357827771,14.028343265458714,1.0
14.627166847908233,13.62038183521107,1.0
16.726963851233407,14.373282775410035,1.0
14.600363814385398,15.86239347238276,1.0
15.224684725751885,15.953125045376087,1.0
15.93259083187309,15.513085420097292,1.0
13.581634267066969,15.725095786847998,1.0
13.239191188019223,15.516178287114958,1.0
13.474343685429906,14.358518404777048,1.0
16.262584103427184,15.43192254467394,1.0
14.448141854107554,15.800409525227682,1.0
17.558199285668252,15.754291329813574,1.0
14.435752401342612,16.188913371474644,1.0
15.184551303197036,15.708303847201064,1.0
16.542109952567877,15.351448207541583,1.0
17.006092888159124,16.070150238316426,1.0
17.061503576636397,14.97347874075094,1.0
16.208366230593143,14.118125348772281,1.0
16.024062525811463,14.836933036056235,1.0
15.592526949201183,14.25509735519355,1.0
