x,y,class
-1.0683922385612692,0.49768218997994307,2.0
0.9754346930366959,0.46400535183850644,2.0
1.1886512121101807,-0.3708582938766553,2.0
0.3004283955729584,1.260000275632601,2.0
1.1780287982250583,-0.6155351491501685,2.0
-1.0788931508862514,0.5382691463452002,2.0
1.1592318378892998,-0.06911866117423042,2.0
-1.0087146772597635,-0.3212800236160166,2.0
0.9674352774898393,-0.6830142808210274,2.0
1.243180266571117,0.1117973975266555,2.0
-0.1502814802772362,-1.2232989339545925,2.0
1.0906987292220163,-0.6158595925089161,2.0
0.740726431707417,1.0009646632660176,2.0
1.11455885047074,0.8422954819987944,2.0
-1.0185997310524275,0.6830032348205525,2.0
0.9749897168889698,-0.351045361515232,2.0
-1.0152315297523535,-0.1714555462721106,2.0
-1.0270630572393478,-0.1768536462840911,2.0
0.8465761229290217,0.9332234060992264,2.0
1.1238264487303378,0.09323445730448268,2.0
0.41212998162351117,-1.0421344207535939,2.0
1.0374170623493573,0.5965709323583808,2.0
-0.8704295839541796,-0.8538924833058447,2.0
1.2006500128272508,-0.6168467189901393,2.0
0.32269469270187323,1.074337070611394,2.0
-0.8794129428425383,-0.9048900078567487,2.0
1.0901955965996206,0.5750063420258532,2.0
-0.9887254339096149,-0.5231788258735077,2.0
0.6102761930167746,0.8662178261383446,2.0
-0.14263215961393125,-1.251007396671794,2.0
-0.29893393151998404,1.1416287433486882,2.0
-1.0564251301788312,0.3873357626560415,2.0
-0.9450325791371839,-0.661917252914939,2.0
0.5357412010008109,1.0872070399191451,2.0
-0.0671540780163175,-1.311070417725215,2.0
-0.38774188298073425,1.0192650984373282,2.0
-0.7080648596125246,-0.9904125858108,2.0
0.7117776328226294,0.8697875472188705,2.0
-0.4089098944844903,-1.1636170330970086,2.0
0.9854060861895332,0.9154455841089116,2.0
-0.9448904571979613,0.44415985481503056,2.0
-0.04750286599047203,1.360350699300495,2.0
0.06977971952443424,-1.0775438367015975,2.0
-0.18575068067338496,1.0394287707020697,2.0
0.9531681110210621,-0.9052071942418891,2.0
0.8816418640231443,-0.9828621404777284,2.0
0.29391885681673613,1.054432591659865,2.0
-0.8778593538785822,-0.7103875916374023,2.0
0.754853118362323,0.5870073621279118,2.0
-1.1070576111710653,0.8020231470134276,2.0
-0.2918554110105814,-1.3205081335630806,2.0
-0.6384154054887964,-0.9310592323520531,2.0
-0.8870543817278681,-0.902441691499529,2.0
-0.4015900794805894,1.176221822513162,2.0
-0.9462904895667057,0.8229610061784036,2.0
0.9967190305594602,0.5960366045952441,2.0
-0.1739123737991931,-1.2926503445151822,2.0
-1.2012641164625093,0.06746152730953915,2.0
-0.19174993974576343,-1.1200511086500053,2.0
0.04770527921560218,1.3049784661912456,2.0
-0.615756781795548,1.103589935747194,2.0
-0.6338001638231856,1.0501885304603995,2.0
1.0440508378381377,0.02064695519317658,2.0
-0.6604629133778035,0.9819014642888974,2.0
0.5056452493123508,-1.1360613705483906,2.0
1.0272376075691538,-0.5264079386647071,2.0
-1.0519457498309026,-0.06836741565631037,2.0
-1.1836905578503851,0.4847612920489224,2.0
1.3121738244776842,0.2907156524812129,2.0
0.8513143129365437,-0.8969497608316978,2.0
1.3431513363529386,0.10969790596370547,2.0
1.1262315551607311,-0.3846355872295737,2.0
-1.1265233659364229,-0.012670186059243457,2.0
-0.5077482633214734,0.9668646931436455,2.0
1.0471768813171372,-0.570609288027954,2.0
1.2077745449782749,0.3437467070071599,2.0
-0.9174639007096973,-0.7955697278353798,2.0
-1.1570295936244146,-0.24257561744660605,2.0
0.09779957707534404,1.0840942821160744,2.0
-0.8678935777401814,0.38130489057683165,2.0
-0.7384377671712311,-0.8627612314999953,2.0
-0.15595838549506158,-1.114443587554135,2.0
1.315588494512428,0.13085683927360137,2.0
1.0459313148760423,-0.3836500554913921,2.0
0.513140444936548,1.2370486827441947,2.0
0.148954844592043,1.2494919663238868,2.0
-0.28077373003106076,1.1800548309771492,2.0
1.1374874525675132,0.31677358606220346,2.0
0.8833532191553763,0.9624267355996168,2.0
1.1685940347370352,-0.18073055977910227,2.0
-0.6324218798253131,1.0354666678582534,2.0
1.05804818049663,0.7643796937410626,2.0
0.94926382165458,0.536835504485066,2.0
-0.08574068962154757,-1.164167106428108,2.0
0.7069124020109987,-1.1387886948212784,2.0
-0.1404036323613235,1.2041612123387797,2.0
1.21657681826052,0.24372985058853125,2.0
0.1803524089084281,1.1352002700769104,2.0
1.0073585259294986,0.5849309183950008,2.0
1.1025334329775045,0.57983876409057,2.0
-1.152812183605683,0.6197496851817335,2.0
-0.03301616196615356,1.2579740518862925,2.0
-1.0611655001829101,-0.2916313697122081,2.0
-0.07676996492919777,1.470790309989253,2.0
1.0564343624879895,-0.4443548130498019,2.0
0.8199409942770829,-0.7563500039940498,2.0
-0.9217323611920246,-0.629752950919884,2.0
-0.8610000720405628,0.9288398506099924,2.0
-0.8748141167677802,0.8023909656355879,2.0
-0.9293459882478181,0.64142163986739,2.0
-0.12631765584114366,-1.2178921268038452,2.0
-1.1509914175750293,0.4223705647397325,2.0
0.5755846064195551,-0.9788986964802434,2.0
1.0457542514584688,-0.606396962168006,2.0
-0.5981992207674556,1.0143046383112937,2.0
-1.1925109759329409,-0.6833615647219027,2.0
1.0125929689177717,0.7102296399310117,2.0
0.43562968221720305,1.044425688702488,2.0
-0.9307037306748266,0.6371141297703137,2.0
0.2034537181553368,1.286256958687922,2.0
1.0764715167421395,-0.935042660413893,2.0
0.7306124375893217,1.1123369414015025,2.0
-1.153903967934981,0.28666285718208856,2.0
-0.8359918785638818,-0.564327687263544,2.0
-0.19211204345477453,-1.157343865230655,2.0
-1.0343128451422743,0.7203853596406253,2.0
0.7939653449510176,-0.8106745016189946,2.0
-1.3289710061190572,-0.5430186955410525,2.0
-1.0950950945814593,0.3610530247954571,2.0
1.1310266499700388,0.44425027451915183,2.0
-1.1745033467853059,0.2595957021458502,2.0
0.4504963931664896,-0.9492005833561736,2.0
-1.1073695519490232,-0.9843838513950641,2.0
0.6296917339381964,-1.0413083677825095,2.0
-1.0536072320724135,0.1076306468244263,2.0
0.8235592232706572,0.8323082253990909,2.0
1.2396018228653383,0.23370268594817906,2.0
-0.5506440970042845,1.1260989665045718,2.0
-0.33947906729542165,-1.1549500505550003,2.0
0.2609873002480294,-1.102577949024701,2.0
-0.4164782133355395,1.160687298133946,2.0
-1.2755889813499446,-0.006276281648994936,2.0
-1.0949673921850716,0.6223117657703281,2.0
-0.9770567783616096,0.5744077734782712,2.0
0.00908940876225725,1.1306516846581847,2.0
0.746078788629683,0.8541369628384922,2.0
0.39033691719893926,1.268612831819137,2.0
1.0183016139402428,0.08674095960307326,2.0
0.5638651008780324,1.1763938425837857,2.0
1.1126457472137525,0.07276167955058128,2.0
-0.903346235151191,-1.0285699247454811,2.0
-0.5839077651742697,1.1281186021410687,2.0
1.362805247858625,-0.15394941557862,2.0
0.47086405853807783,1.1847075158085911,2.0
-0.7733170883192493,0.7237889605797407,2.0
-0.6416737884983432,1.0715449832399302,2.0
1.2183783533995944,-0.01008083536258815,2.0
0.6636673182810091,-0.9477240766990552,2.0
1.1413866830651092,0.3137184264575538,2.0
1.0412886201552825,-0.5281581857368647,2.0
0.9682831498734517,-0.686747154811425,2.0
-1.2247441146190599,-0.30416018268168143,2.0
-0.9735862254369165,-0.5317454816667715,2.0
-0.8090301270004877,-0.8705141155528968,2.0
-0.756664370308739,0.7044099714963827,2.0
-0.7333095442888341,-1.0438122359197164,2.0
1.1827469802741792,0.2928054178444194,2.0
1.2147848529853253,0.426945737630697,2.0
-1.2199558262524395,0.31288071171207255,2.0
-1.0557197797448126,-0.313304256949769,2.0
0.6432863515584315,-0.9114639081665963,2.0
0.8777531868654249,0.6592263397683878,2.0
0.4365221052705905,-1.0887416488900141,2.0
0.1727315485260033,1.352177232302855,2.0
-0.9654311529456753,0.7295542713761771,2.0
-0.4490665081234945,1.2049736674515534,2.0
-0.9012420689967868,0.7082503437800224,2.0
0.7264041038708201,0.9246457676099137,2.0
-1.2662674574737294,-0.05158791195077897,2.0
0.41948075736468693,-1.1542219524979174,2.0
-1.107509111842118,0.4913397355277486,2.0
-1.104308041464242,0.20819207726243727,2.0
0.7754973634787102,-0.9402849591582971,2.0
-0.324073123843414,-1.0358449615200933,2.0
-1.2875676233584237,-0.024550051573517265,2.0
-0.12329622834166774,1.157134404196217,2.0
0.8447889992858895,-0.8664187059164592,2.0
-1.093732646341343,-0.5268730008342551,2.0
0.24315733645727625,1.1444395735626605,2.0
-0.0722955997859905,1.2643285474784998,2.0
0.3881019685752375,-1.2268474435754944,2.0
1.1557456338022936,0.33290112000037003,2.0
1.2128497008866252,0.009086815274619409,2.0
0.7679310568449195,0.6700450852245168,2.0
0.2499790962838111,-0.9379156487692142,2.0
-1.1226905516213188,0.7085111217377116,2.0
-1.2680800755026869,-0.14383878951928508,2.0
0.9254274473990438,-0.8020645192592615,2.0
-1.0950758249141443,0.6276970975415489,2.0
-1.1906356017093576,-0.28827807944592837,2.0
1.1895316336495192,0.4649139518091764,2.0
1.2519384213529443,0.0924433913663508,2.0
-0.06875222706300206,1.2291471469503263,2.0
-0.4072477970431143,-1.042641511658506,2.0
0.9809412295826897,0.8179468917362887,2.0
0.7932940908229061,0.9640973894909735,2.0
-1.099439612826296,0.4889455673080718,2.0
-0.5993614203860687,-0.9471800645107102,2.0
-0.2979567093202629,-1.1595838708174453,2.0
0.29950284492729207,1.1620953339896298,2.0
0.9130923306270571,0.4909958972718478,2.0
1.0918933526189203,-0.6133320050573284,2.0
-0.19666670497426186,1.212988393737458,2.0
0.6842556189002369,-0.9276528388676015,2.0
0.7882464296852711,-0.758654685918472,2.0
0.31547557555218764,-1.3150405811068324,2.0
0.5567500138655657,1.162772457402721,2.0
0.6304463167050498,-0.8431983712001462,2.0
0.2876681566257314,-1.2290091428009857,2.0
-0.8417056581209291,-0.8142991766694445,2.0
-0.5966061776093369,0.9836428130602628,2.0
-0.29054450417417754,1.1976962054629707,2.0
0.9110325302766284,0.8881608634320457,2.0
-1.0929057017826111,-0.13265995132453684,2.0
-1.0399944942803874,-0.45702206496690645,2.0
-0.5866036582138192,0.8163315298115925,2.0
-1.0996631518958615,0.011126392258558465,2.0
-0.7283106641350852,1.0181721818497345,2.0
-0.6504107502015621,-1.1568946648750815,2.0
1.0097074875908834,-0.7180523120144148,2.0
0.368561866701973,1.340490685024632,2.0
-0.9319132626171084,0.8124768573311593,2.0
0.8795680406455139,0.816699901427944,2.0
-0.9295870042649433,-0.8539680450566755,2.0
-0.18119227785942152,-1.1945203914841176,2.0
0.9873707181298005,-0.4817844605531437,2.0
-0.03810491947900435,1.246535144020905,2.0
1.309908155804568,-0.47321666958718045,2.0
1.0180552420709281,0.6332823175761295,2.0
-0.9425605011745539,-0.6990874101484827,2.0
1.0554592958224467,0.49425762950323027,2.0
1.0039876751245775,-0.8055844511979207,2.0
-1.1280453131107038,-0.09480502715971292,2.0
-0.5012345686510139,-1.0748974393976278,2.0
0.6216670538957179,-1.018044408358648,2.0
0.996986832394827,0.8788845512726104,2.0
1.0621028015681224,0.18843740517780797,2.0
0.697905636806094,-0.7587651984922161,2.0
-0.5154244004922873,1.0571447162059195,2.0
0.6702529781837001,0.7840918497366105,2.0
-1.3257618717883086,0.17192505209575087,2.0
-1.0784038585074802,-0.625074566220261,2.0
1.0851326095728144,0.1691381177992942,2.0
-0.282406095556169,1.1735833306763805,2.0
1.2264286804433122,0.24706111778082537,2.0
-1.1034028330039138,0.3841522559600745,2.0
0.9306966254124462,-0.8820050236865683,2.0
1.2823019788640555,-0.09691110839301276,2.0
-0.8585607810777417,-0.9839709055407934,2.0
0.6060780136321929,1.12542859211795,2.0
1.0326582587369435,-0.5725129319976667,2.0
-1.3879090229184123,-0.05037615309713693,2.0
0.44378793670493455,1.1691428514317779,2.0
1.0923895870464262,-0.5749710995320692,2.0
0.10549607484065351,-1.133790627087126,2.0
0.06878659068293591,-1.2505208375384214,2.0
-0.288597671578709,-0.9155111646232961,2.0
0.4503567333950658,1.3404203432026403,2.0
0.2715228652937435,1.165352198381903,2.0
-0.4239677813955379,-1.072271134908186,2.0
0.39363630738613364,1.3142809678002114,2.0
-1.3244054195545694,0.4363318893443292,2.0
0.2810270897244907,-1.241485720924924,2.0
0.4676173266174095,-1.0853986206190676,2.0
-1.120423910224023,0.35519857312995845,2.0
0.4794494045133549,-1.1397841454156346,2.0
0.5712731815490483,-1.1021505842408172,2.0
-0.6791025569429544,-1.163312551056907,2.0
0.1655200071343287,1.212606120681483,2.0
-0.4021176284264484,1.2768649512455545,2.0
-0.5922958563617862,1.0791999754705586,2.0
0.7813925427107811,0.9473694871250669,2.0
-0.0917972081454886,1.1169257942804713,2.0
0.3891528866083378,1.0559225543855022,2.0
-1.1206378591716164,0.3256852894824995,2.0
1.089242710519817,-0.6611669664473845,2.0
0.9341675801296128,0.8093853424620714,2.0
-0.10267977541045653,-1.2566178416876415,2.0
-0.4598524141393781,-0.9712188735793563,2.0
0.995075661540848,0.875887372314594,2.0
1.034214835330808,-0.5649476562730593,2.0
-1.022202002567146,-0.37551773068755984,2.0
-0.8284606778924491,0.8008094217362018,2.0
0.14692902877028546,-1.091465294082731,2.0
-0.1687293412259352,1.3034428482249552,2.0
-0.526930484192573,-1.0388578496184262,2.0
1.2315820633147079,0.2947620303634057,2.0
0.6303648121686181,-1.3110029420168372,2.0
-1.182319878209837,0.31973938519226763,2.0
-0.6949491293387392,-0.9711149700485106,2.0
0.15495709846013134,1.0826323580631851,2.0
-0.5508316102392151,-1.0639909046017335,2.0
0.3070653118324621,-1.2301990749492595,2.0
-1.0291295998265495,0.1185544349081924,2.0
-0.7291650888899565,-0.9147596941807752,2.0
-1.1833141166809509,0.25362624469296635,2.0
1.0670419019667137,-0.6287398120020744,2.0
-1.2947877358960298,-0.05003698500184152,2.0
0.5637744886611112,-1.0573148571020343,2.0
0.14545664623922067,-1.1837462316141794,2.0
-0.8479410880592353,0.673674541828478,2.0
0.0633698439664721,1.2362422666482666,2.0
-1.0097130578051503,0.36327063800691795,2.0
0.4619185169069297,-0.9628459835879096,2.0
0.23760861743477008,1.3318055828512556,2.0
-1.223446763878936,-0.2885413139317021,2.0
0.28377451340049226,-1.2234588414752885,2.0
-0.6822180552761092,0.9101530904822743,2.0
-0.8953715253960819,-1.010746498303641,2.0
-0.05080755233060354,1.2219406923450438,2.0
0.7173805234853663,0.5660623482498935,2.0
0.1879325377443084,-1.265431864627167,2.0
0.9932237447128704,0.8529560197846647,2.0
-0.3571810336101855,1.0963654120910402,2.0
0.5880256136475721,-0.8233373009221359,2.0
-0.6838706064559543,1.0217614524766914,2.0
1.1284705053144868,-0.38318987811734234,2.0
1.3894885956213285,-0.088854024122822,2.0
0.04589434805778858,1.1803301788775349,2.0
1.0736513616230803,0.26001938033388805,2.0
-0.27861733321936044,-1.1279897434656865,2.0
-1.0686161108380003,0.4112026532609878,2.0
0.9077252075463962,0.7806858077342376,2.0
-0.46603585724620783,-1.0396890051305248,2.0
1.1758228152220889,0.27436665853877856,2.0
0.8052524008146692,-1.011309902883787,2.0
0.7291330068410244,0.8707422540009077,2.0
0.8803450500628158,1.155068705794308,2.0
0.46519427337994024,1.1439486700973496,2.0
1.0475978534739596,-0.059553516082484076,2.0
-0.40853672541523567,-0.9847634329679023,2.0
0.41923851435904425,-1.1138496890218343,2.0
-1.0778968281136003,0.7498308245090796,2.0
-0.5265391569472901,1.0241589956784773,2.0
-0.060245507054673936,1.0205214897922736,2.0
-1.24895149753135,0.14735588155931043,2.0
-1.1627326019905586,-0.26284164798054444,2.0
-0.8752729605673399,-0.9438323838502215,2.0
-0.1101604096565704,1.2399952037291768,2.0
1.3251985948228138,-0.2952992269647434,2.0
0.4946109837127916,0.9597215459095628,2.0
1.4162867377449941,-0.3020937690371423,2.0
1.2384886370284263,0.010058784628783929,2.0
-1.1823661078467749,0.05975903811492499,2.0
-0.5526012556727878,0.9103398517857622,2.0
-0.8862153575978708,0.28705571179510203,2.0
-1.1830088054423118,-0.37351902838315015,2.0
-1.215103982182612,0.38094970909964326,2.0
-1.1077887728670353,0.6244892551853666,2.0
-0.12679238973644857,-1.2432236954889724,2.0
-0.6430838217311758,-0.9860261911442816,2.0
0.6018287033661041,-0.9083481037706613,2.0
0.16966398750592776,1.2864069583595152,2.0
-0.9117371037978179,-0.7315528417762888,2.0
-1.0614106026425243,-0.6352193212053426,2.0
-0.8818303894539872,0.7569269482921576,2.0
-1.105547197134133,0.2993421388232443,2.0
-0.550719664461782,1.0289527510056695,2.0
0.9387821686000251,0.999782533743933,2.0
0.46392133384743545,1.2750517473361473,2.0
0.9714824927874234,0.6830166934789126,2.0
-0.4910515677216835,-0.9916429184957835,2.0
-0.5352888292535403,-0.9397002946564994,2.0
1.2521521885328748,-0.1936731612548824,2.0
-0.23340432918311158,-1.2371659620919966,2.0
1.083751482271551,0.2568732464648985,2.0
0.764124736598765,-0.8483833458832124,2.0
0.8212479458841978,-0.8907435275900839,2.0
-1.0580413960466675,0.4241996870779896,2.0
-1.1645553674366487,-0.6557855414088201,2.0
1.1409507846816376,-0.37060652052973,2.0
-1.3100910004786739,-0.19485185713982253,2.0
0.9039785895556096,-0.4752572930705762,2.0
1.0954409334285402,0.6445006139642324,2.0
0.3610176951345617,1.179540506413152,2.0
-1.1478972349646288,0.49369662653136803,2.0
-1.1965537885269963,-0.5695660439445094,2.0
0.5037585978972181,-1.0044295070023304,2.0
1.1923105939693606,-0.048883990069009245,2.0
