x,y,class
0.8832988145006481,-1.8779554397182023,1.0
0.9174768268231042,-1.9035380809516287,1.0
1.1184723597141557,-1.750943970242484,1.0
1.1480284593014796,-1.7582351660189457,1.0
1.2735671708120868,-1.6578412520005963,1.0
1.345312110721143,-1.5994373624874667,1.0
1.3649161121017266,-1.5813169447051765,1.0
1.6109371832683363,-1.3249160164716975,1.0
1.7366258228021065,-1.1770258752267975,1.0
1.8045694818299285,-1.0751484674550946,1.0
1.9029998516175024,-0.9311887411203756,1.0
1.9140349976971152,-0.8632119613398658,1.0
1.8813455341817744,-0.8277767978622748,1.0
2.0638115535415356,-0.566277472046288,1.0
1.8813483584952844,-0.6591169204038039,1.0
1.9561657693792522,-0.48444620579436265,1.0
1.9707062379253244,-0.36022495049758346,1.0
2.1877016006091683,-0.02416296385489171,1.0
2.178170393981938,0.09427885141400705,1.0
2.1090379029185913,0.048730523704499484,1.0
2.1633523004135498,0.23786575620828126,1.0
1.9558035424810218,0.1728910880096141,1.0
2.0579344528185324,0.4247752472673004,1.0
1.9817544093492936,0.5049246084256271,1.0
2.0421267450483414,0.727573021122684,1.0
1.901200879763528,0.7542164767185833,1.0
1.8218119208791526,0.847015340084984,1.0
1.8544891717546141,1.055805574993701,1.0
1.82085777820113,1.2015031824272295,1.0
1.5922697343681917,1.1547380619411405,1.0
1.5721794518287424,1.3182324883693266,1.0
1.3852705159321235,1.315930816233196,1.0
1.1481318457480767,1.2636786163073102,1.0
1.3191782761187412,1.619146250872606,1.0
1.2559860667791238,1.739167380565114,1.0
1.1124532023361906,1.7769022545395237,1.0
0.7780674085680914,1.6211086973686972,1.0
0.820797673716457,1.8390365693905049,1.0
0.5134605398804609,1.7027969537761454,1.0
0.748717351093281,2.1043622452407202,1.0
0.3771304163339235,1.8936250872108038,1.0
0.483308982780246,2.1545470415842902,1.0
0.32294772552327433,2.142199686444738,1.0
0.007974337035193596,1.96791471452109,1.0
-0.1459672574939734,1.946769548404963,1.0
-0.12824224927580602,2.0888642725372306,1.0
-0.3776447151844167,1.9549040170933105,1.0
-0.41171622531114277,2.026882366944933,1.0
-0.597300723793592,1.9375283525979954,1.0
-0.851976379773971,1.7688763187146261,1.0
-1.0190365153013947,1.6772865564810275,1.0
-0.892245293964822,1.8686910097517841,1.0
-1.0863094642401088,1.7281227553708796,1.0
-1.196554576769501,1.66004083352381,1.0
-1.178155723423894,1.7091003760520387,1.0
-1.2318701748417822,1.6744206525432315,1.0
-1.4725083596108912,1.4411145882785623,1.0
-1.5695337158238725,1.3396892213039338,1.0
-1.56949668824125,1.3236118241492032,1.0
-1.8327204957756784,1.0326240650026475,1.0
-1.7453942520565466,1.0806486258689052,1.0
-1.7760856365885909,0.9992760812488055,1.0
-1.8194419941659685,0.8940631614922656,1.0
-2.1297309110484823,0.5109913548834903,1.0
-2.0529859808229145,0.504320138844357,1.0
-2.0975115131075794,0.3660810911363514,1.0
-2.0244389334220156,0.33552013749094173,1.0
-2.0029036899009665,0.24391912543529973,1.0
-1.9095990610264484,0.21504033625788088,1.0
-2.108766649807854,-0.11486584355009048,1.0
-2.1007353977086862,-0.2456019172894231,1.0
-1.9194604269750621,-0.21056424016214612,1.0
-1.9800274939722025,-0.42424972256566706,1.0
-1.8500853027232234,-0.45369051470645405,1.0
-1.9071828404972524,-0.6757938248327527,1.0
-2.0031766768790584,-0.9417518025218301,1.0
-1.9645870692485872,-1.0774003195443704,1.0
-1.922860782437209,-1.2134845453000285,1.0
-1.6308217553298738,-1.1021124384967573,1.0
-1.5006513092439375,-1.154737838529114,1.0
-1.3505376309942485,-1.1888128778562816,1.0
-1.360943354242386,-1.3840585271824197,1.0
-1.2329305447515284,-1.4407925671264883,1.0
-1.3057437405986403,-1.697515625408029,1.0
-1.2568871767524739,-1.8309913968896085,1.0
-0.9451457563652895,-1.6992705967621873,1.0
-0.8731456435903413,-1.8042545096783846,1.0
-0.7852452759548595,-1.8895889209593841,1.0
-0.6351233902641091,-1.9082550120978903,1.0
-0.5166994164670788,-1.9534925634328668,1.0
-0.29358300354160694,-1.8882522167437563,1.0
-0.163713752984414,-1.909837862329922,1.0
-0.10885723568040562,-1.9994052156645619,1.0
0.0518915248890948,-1.9754677562754446,1.0
0.14943962753127776,-2.0065674945322187,1.0
0.18224378795139737,-2.0937296952797855,1.0
0.43342508932556945,-1.953350213146987,1.0
0.34628636765980636,-2.1416800523085384,1.0
0.7171363955574509,-1.8620029792457133,1.0
0.6158430219089651,-2.0440840237578572,1.0
0.8844629454035785,-1.8455411837186788,1.0
0.8885081845009126,-1.9005802649867496,1.0
1.1415854197349609,-1.6953566753234084,1.0
1.1917030085608693,-1.681669367532442,1.0
1.1396567171610357,-1.7585758835475658,1.0
1.4400079105992187,-1.4714147549547556,1.0
1.4333225016130176,-1.4795669572806323,1.0
1.666401691045316,-1.236225383423228,1.0
1.659236822726313,-1.2214400125523794,1.0
1.7727829600208105,-1.0743441671693024,1.0
1.7046414243969938,-1.0974716186391233,1.0
1.8013729865774242,-0.9444428520687289,1.0
1.8668594394086395,-0.8116027635839107,1.0
2.0431087826841057,-0.5572145627099369,1.0
2.162009560968159,-0.349704342483395,1.0
1.9425577656581468,-0.4704329104554891,1.0
2.1514166351879886,-0.15313455178504437,1.0
1.8391915721197998,-0.3476405114596718,1.0
1.9408884391048626,-0.11941894010922943,1.0
1.944629180766825,-0.09587784561867749,1.0
1.9011479566359233,-0.005833915243942778,1.0
1.865731926459396,0.09995395202585788,1.0
2.044932297387896,0.4274683850833965,1.0
1.9536993566072014,0.49106246273278215,1.0
1.9765673310768384,0.6746469781755531,1.0
1.963388559002433,0.82742712083074,1.0
1.8689896450010421,0.9035612373399475,1.0
1.848872111528528,1.0578641738337418,1.0
1.7096305160894254,1.0962281581447217,1.0
1.5244602798008138,1.0911334564050965,1.0
1.6689004867899235,1.4173940521210047,1.0
1.4178731767096362,1.3491998584122988,1.0
1.2909435918747783,1.4053799131639861,1.0
1.2688553601116468,1.5659405263111545,1.0
1.0923291077538384,1.570866861753719,1.0
1.034064232949669,1.692127672111483,1.0
0.9980778385886387,1.833017173702272,1.0
0.8824914268209869,1.8909446518705721,1.0
0.6384458361358252,1.8163522659113698,1.0
0.5570975748394911,1.899714195883024,1.0
0.5885010649171774,2.090421633963926,1.0
0.40397033842180374,2.0591471514337227,1.0
0.43367262962478825,2.235440873760222,1.0
0.2151040509413822,2.1562086414040715,1.0
0.08205469617068986,2.154679489875611,1.0
-0.30049694885260514,1.895302319570304,1.0
-0.2140083922922127,2.096123642188415,1.0
-0.4232201254073161,1.9919425887748827,1.0
-0.5988398695360828,1.9116285165143065,1.0
-0.6505829432015419,1.9450823445805863,1.0
-0.6938187901254709,1.9765915713983868,1.0
-0.8560378841048699,1.878364751139558,1.0
-1.1081008933269576,1.6792835413162828,1.0
-1.0560318910154423,1.7731105296982697,1.0
-1.2995095760591313,1.559998872725026,1.0
-1.3145796170228925,1.5637806285541456,1.0
-1.4616994439454436,1.4239224576148493,1.0
-1.5426039712522648,1.3386602053559693,1.0
-1.5273225654306761,1.3379820523105348,1.0
-1.7847372238583539,1.0530702646116006,1.0
-1.5562016758004935,1.242681834228606,1.0
-1.9957835852103312,0.7529058303315207,1.0
-1.9290925126468077,0.7583348062642109,1.0
-1.8804282063620794,0.734915694615578,1.0
-1.8994207377843706,0.6333086784400213,1.0
-2.000418905942557,0.43949761808049964,1.0
-2.020615060770629,0.31666388836218423,1.0
-1.9902124440471023,0.23501753279535054,1.0
-2.0625866653266725,0.04163412348973097,1.0
-1.900161591787414,0.07457705455799117,1.0
-1.9473325411567037,-0.11002761283942902,1.0
-1.927593555369911,-0.2351205235617754,1.0
-2.086987006222428,-0.5461608624747114,1.0
-1.9657909968684717,-0.5828161042370609,1.0
-1.947495990228324,-0.7279411004934739,1.0
-1.9698858818902687,-0.9186617121586435,1.0
-1.7776585598863053,-0.8989980188663932,1.0
-1.8044857590061683,-1.1019269025788945,1.0
-1.6151774688917406,-1.0915492536081663,1.0
-1.71096601922416,-1.3683769110959172,1.0
-1.3488132847945202,-1.1886427692453494,1.0
-1.5209977030569362,-1.5438907302217697,1.0
-1.314317695199278,-1.520182082937673,1.0
-1.1565648908127277,-1.5445716958938158,1.0
-1.187341825394716,-1.7559286813590187,1.0
-0.9350066488494553,-1.6818840571071942,1.0
-1.0290394029853323,-1.9511999518191787,1.0
-0.6431281736683632,-1.7368586480189825,1.0
-0.6659695507582193,-1.9268658840307573,1.0
-0.6033828299791449,-2.0263678376650196,1.0
-0.44782762248036806,-2.0271714461873174,1.0
-0.209502500516283,-1.9388456800858007,1.0
-0.22015562299206926,-2.092534703800928,1.0
-0.10731037962758096,-2.115185951961895,1.0
0.07493757380885605,-2.060349483788293,1.0
0.10846991441293677,-2.1456305811023646,1.0
0.5363847174425902,-1.8274527488661476,1.0
0.424428305318681,-2.039627792608374,1.0
0.6890297907524059,-1.865323054559858,1.0
0.7491758511431649,-1.8851882641891555,1.0
0.7492038478481782,-1.954563882994156,1.0
0.9630769755110195,-1.799207252467198,1.0
1.154207549079687,-1.6554704323793514,1.0
1.1647840661748587,-1.6809740871920011,1.0
1.4059584422771902,-1.4644210193064913,1.0
1.4866547610292076,-1.396788003762042,1.0
1.5686758754535817,-1.3162195862245785,1.0
1.517153391480544,-1.3575783112662256,1.0
1.5351753738532399,-1.317817040013819,1.0
1.6552249841773727,-1.164540147305228,1.0
1.8027198879801625,-0.9724637621520325,1.0
1.8970066170370241,-0.8224208666694591,1.0
1.677184149914237,-0.9755369926946328,1.0
1.9378154711551523,-0.6375177585762171,1.0
1.990915048912306,-0.49666030997325017,1.0
1.975877980542561,-0.41392291950117094,1.0
2.1532181493397418,-0.12918540710302756,1.0
2.0785768330050827,-0.08723894627504239,1.0
2.171526217193592,0.13101919080808921,1.0
2.0029741610795697,-0.021596052035023225,1.0
2.1142418475209,0.22215392778634613,1.0
2.171788806265641,0.4198019501632567,1.0
2.1191529368077586,0.5143217770542237,1.0
1.8504659493271411,0.39925257458762525,1.0
1.8981180775645672,0.6063660119024288,1.0
1.8450295934501244,0.7179402665179426,1.0
1.876963627553399,0.9190754302715747,1.0
1.837804775065682,1.0529747851239988,1.0
1.619287576844855,1.0106760276119533,1.0
1.6371100282961921,1.207167583675179,1.0
1.3489180282450253,1.0993759147148827,1.0
1.609444876344856,1.5413079119224362,1.0
1.3224525198888106,1.4359950680813258,1.0
1.2821845415637363,1.5769494066037495,1.0
1.1434009696303467,1.6182012374417645,1.0
1.1820077348209772,1.8349315523031189,1.0
0.6723953063606503,1.500813579745908,1.0
0.8393758271716397,1.8399528084581587,1.0
0.7119593379561481,1.880666056787698,1.0
0.5557725087972621,1.8879029957048628,1.0
0.649933172871554,2.140123408551583,1.0
0.2628299821805209,1.9050794965072524,1.0
0.301579335718394,2.0892753695193673,1.0
0.13195820833028268,2.0579023406335573,1.0
0.09403016747124587,2.1504673010060165,1.0
-0.2271660105206212,1.9514835777155732,1.0
-0.36142327236468974,1.9306661176218975,1.0
-0.3050384888642931,2.0912612678778792,1.0
-0.49696281493888145,1.9938982551975422,1.0
-0.8166657908641841,1.7587267742709451,1.0
-0.8361133349066487,1.8134405283361452,1.0
-0.8604057711355414,1.8526405719511643,1.0
-0.928508684402638,1.837105658457171,1.0
-1.1893731270691552,1.6176730627114093,1.0
-1.5175249323342621,1.319650120090273,1.0
-1.273489217110281,1.5823903953853669,1.0
-1.5422172318925198,1.3208673214396345,1.0
-1.7105740855190137,1.1481867776612313,1.0
-1.8746522740412046,0.9682736779729373,1.0
-1.5861929859831216,1.2294505954491561,1.0
-1.7241859167414266,1.052837691170416,1.0
-1.822075411778328,0.905146128677197,1.0
-1.7158234586030499,0.9506144558085917,1.0
-1.8387412212244294,0.7561762627646403,1.0
-1.7809308898004657,0.732017346917964,1.0
-2.11409963872961,0.30676059509833675,1.0
-2.0025944236806006,0.3164298575227718,1.0
-2.1770741399281848,0.030776296355377153,1.0
-2.0464891610055704,0.041297195898321745,1.0
-2.0484125131966913,-0.08909701446053661,1.0
-1.952741438707076,-0.1297862701238719,1.0
-1.9945829731710143,-0.3153285318039787,1.0
-1.9124853776849187,-0.38369342848704435,1.0
-1.8722168807587678,-0.5000433293318833,1.0
-1.6869808217884228,-0.4769509267240184,1.0
-1.8862555604279383,-0.8432416850409283,1.0
-1.893612043773741,-1.0218140368150597,1.0
-1.7124393002502822,-1.0153675845982788,1.0
-1.7478190747168503,-1.228280512143336,1.0
-1.4432236046991367,-1.1033101936276979,1.0
-1.537162009601296,-1.3782424613679956,1.0
-1.476742799685521,-1.4994570272214316,1.0
-1.3729431077990966,-1.577199648926775,1.0
-1.1542575910054036,-1.5392339767248033,1.0
-1.1372247600730088,-1.7013708263538532,1.0
-1.0764517885703337,-1.8174959183155508,1.0
-0.732508844757994,-1.6474671148040052,1.0
-0.8677998175264967,-1.952988013848647,1.0
-0.6586154487932093,-1.9096639015353214,1.0
-0.4742643306108687,-1.8861355092035081,1.0
-0.5777789906537398,-2.1447877881718465,1.0
-0.24010033231172137,-1.955936957393681,1.0
-0.2659578695909161,-2.1237132537413683,1.0
0.050156520301095395,-1.9420370976690646,1.0
6.782826777709805e-05,-2.1185421629548467,1.0
0.2936766211797135,-1.942818848610915,1.0
0.46214623469556837,-1.8832291357633584,1.0
0.5634541708712717,-1.8813571014247388,1.0
0.6262678123802407,-1.9081349696402208,1.0
0.6994111194129474,-1.914378026830438,1.0
0.783394903770747,-1.8992558003242337,1.0
1.1032494195820988,-1.6374607548039353,1.0
0.9974554553028714,-1.7902783168185417,1.0
1.0706593336721526,-1.7528728161975704,1.0
1.3431350410825704,-1.5048261191160164,1.0
1.2940762636378307,-1.5668461724676443,1.0
1.370244026018054,-1.49211976108886,1.0
1.4065503352436621,-1.4457290741474735,1.0
1.582035192958447,-1.2486747162295364,1.0
1.6949053418577793,-1.102836797404176,1.0
1.7934785923302983,-0.9600302568564757,1.0
1.9231687984757144,-0.7750193523339941,1.0
1.9322358563616837,-0.6997669446963423,1.0
1.9043984633634874,-0.6508208416119847,1.0
1.9398605410320424,-0.5282863015684709,1.0
2.0389993387720113,-0.3321366852354383,1.0
2.135539183105746,-0.12903829441764736,1.0
2.0331255182185273,-0.11577475858733362,1.0
1.977657127693552,-0.04691308542104139,1.0
1.913274511215051,-0.09928660010855456,1.0
1.863988648245185,-0.016876012212708014,1.0
2.062996647697897,0.32140201625391907,1.0
2.033989362567529,0.4386775470333182,1.0
2.0057922666971577,0.5631870246985056,1.0
1.899210239921972,0.6151204336098756,1.0
2.0090906735772007,0.8886868793901843,1.0
1.7687829878792167,0.816576676456933,1.0
1.8542021971657274,1.0740275672489896,1.0
1.689199855440677,1.0841983949063858,1.0
1.5598205279446198,1.132428364142851,1.0
1.6009642864985794,1.3529023768275619,1.0
1.4975225918998603,1.429789794117934,1.0
1.4012389312936404,1.5141079814716043,1.0
1.2771536186213102,1.5701700329305253,1.0
1.1636106703858637,1.6355945751442247,1.0
1.2999106722993443,1.9489615549061674,1.0
1.0689000636101214,1.8924044252396133,1.0
0.9083307897261379,1.9029726689647495,1.0
0.7294352465633591,1.8912095716160502,1.0
0.698286120604962,2.0225148363057546,1.0
0.5262787428924685,2.0076296475815085,1.0
0.35209804470207995,1.984606261119756,1.0
0.19271221824329535,1.9698042119856958,1.0
0.08766977962286801,2.0021898284447386,1.0
-0.34897379539540696,1.695265211987249,1.0
-0.13843529731428195,2.0272912396478495,1.0
-0.3352649170841581,1.9432285330727876,1.0
-0.2529189356594767,2.1291667387485673,1.0
-0.5343604275374809,1.9417256528531155,1.0
-0.7771406056859547,1.7829755559606144,1.0
-0.782531190932233,1.8513063677644044,1.0
-0.9983233038738364,1.6986301176205525,1.0
-0.9589398140905566,1.7902697906461307,1.0
-1.085703242884873,1.7046924483322368,1.0
-1.123042541863297,1.697303297238476,1.0
-1.3970354256405715,1.4419040240752916,1.0
-1.408360269945021,1.4377413832069148,1.0
-1.6363924286120757,1.205411181132534,1.0
-1.5118304117224326,1.314232214475286,1.0
-1.6058123380496403,1.193129747846683,1.0
-1.6771635495346489,1.0833876441495427,1.0
-1.7886737551930743,0.9223707809413617,1.0
-1.8022469661035612,0.8483744929803816,1.0
-1.7307549143606196,0.8487703505774268,1.0
-1.9595476709889852,0.5384945619886272,1.0
-1.9492475375412341,0.4572529290721847,1.0
-2.0958937370768513,0.20937483515266514,1.0
-2.090274174944967,0.10447999999045697,1.0
-2.0017665427934737,0.07363573441020324,1.0
-1.9011545174326137,0.04653894956931781,1.0
-2.0290761612102908,-0.21693417857544783,1.0
-2.0108727600899226,-0.34157911800201896,1.0
-2.00380058036268,-0.4840769351516132,1.0
-1.9845139123692161,-0.6204796547772613,1.0
-1.8616916796205973,-0.6588392941756845,1.0
-1.9934500197003047,-0.9566229684193673,1.0
-1.6607417006620957,-0.7941149201389944,1.0
-1.7932862814503518,-1.100349371859732,1.0
-1.5855091075498384,-1.069052281258856,1.0
-1.7089797496542913,-1.3710825960222024,1.0
-1.4330062360147906,-1.2750293476205756,1.0
-1.3445666187863856,-1.3671461128026507,1.0
-1.2795270392705256,-1.4825719960441581,1.0
-1.3182693571541027,-1.7009621863076287,1.0
-1.0898431603590142,-1.6506428929384804,1.0
-1.1245861741352408,-1.8612346675483233,1.0
-0.9189875208772041,-1.8285185516364215,1.0
-0.6746018654238886,-1.7533530730816835,1.0
-0.5785740710253847,-1.822201705207036,1.0
-0.5347765403646123,-1.938272951517897,1.0
-0.5096665930800489,-2.0673803965125632,1.0
-0.22185853785570278,-1.9275173698664043,1.0
-0.15755725747424415,-2.0042930319482823,1.0
-0.2639627816306429,-2.244339345398097,1.0
0.17402449602078907,-1.9320185795793556,1.0
0.22064536738291718,-2.0025839278992565,1.0
0.46972269422298274,-1.8617406610440455,1.0
0.36495221336904315,-2.065357221826644,1.0
0.279900019225695,-2.2394694975656875,1.0
0.7461637165775383,-1.852121269961193,1.0
0.8652044678957848,-1.801533611798001,1.0
0.7814072363298592,-1.943045923480641,1.0
0.9632235184256397,-1.8079743102057841,1.0
1.4429217529295366,-1.3638621089439178,1.0
1.2384647150003105,-1.5926032521402853,1.0
1.4386375530045696,-1.4053148079072895,1.0
1.3914929972946224,-1.453892164986373,1.0
1.332680965881487,-1.502679635981102,1.0
1.6036297797329633,-1.2102892652903747,1.0
1.6665136889110208,-1.1146331404339505,1.0
1.7186874495781694,-1.0184884673951065,1.0
1.805730753787059,-0.8764526094660545,1.0
1.8948240261525895,-0.7215665776364448,1.0
1.8970644894317967,-0.6429980733704618,1.0
1.8216552973917552,-0.6318512889825761,1.0
2.0248099893597677,-0.3322612155131676,1.0
1.8014325049613023,-0.44971222458180865,1.0
1.8034734289579877,-0.3326802599569346,1.0
2.0864791607937625,0.07391804947015629,1.0
2.055230104640451,0.050702027213535686,1.0
1.99475277737846,0.12139549122464877,1.0
1.8488564233825824,0.1142132771034364,1.0
1.8975125496269214,0.3085683389410169,1.0
1.9140056746892669,0.47715851712507784,1.0
1.7448548342066863,0.4658904061414728,1.0
1.7870367221111838,0.6711049618942393,1.0
1.8751746316670888,0.9267690026356452,1.0
1.894386148207325,1.1173255450956354,1.0
1.644372851528833,1.04178622312693,1.0
1.6898356765694196,1.264149426550682,1.0
1.3441515877301102,1.0970798043800543,1.0
1.5166903240825353,1.4492278782702652,1.0
1.2796963247919377,1.39211486397629,1.0
1.2946950871381486,1.58654194153925,1.0
1.137965119916981,1.6080651252576876,1.0
1.18887965393817,1.8353398834158425,1.0
0.8592370647044367,1.6794544511390779,1.0
0.8954716871031315,1.8861435045701844,1.0
0.6874377052980577,1.8445748680400276,1.0
0.5793546813046986,1.898297806371575,1.0
0.45420001641700736,1.9296381853569033,1.0
0.2635153372779681,1.8895074813312704,1.0
0.22076838716236674,1.990767209848768,1.0
0.08911446403427307,1.995992804804871,1.0
-0.0076797451416397745,2.0283997876556996,1.0
-0.15040824908501807,2.0066739020820714,1.0
-0.20547463419204715,2.0639243268507466,1.0
-0.3181898549761923,2.0543878472964088,1.0
-0.639216573623484,1.8269863368583885,1.0
-0.568739665637531,1.9811579243640522,1.0
-0.8930732947398925,1.7302514371569304,1.0
-0.8313584044023616,1.8548302665804706,1.0
-0.9402901602431711,1.7979461161211754,1.0
-1.3014800098359784,1.477777960868394,1.0
-1.2046636971762419,1.6044248769419132,1.0
-1.3595363393337523,1.4680716299605194,1.0
-1.482002633810751,1.3527389513539025,1.0
-1.3588182814132679,1.4716424157626884,1.0
-1.6410334128239787,1.1737491301292187,1.0
-1.7317205271069214,1.0560497257830035,1.0
-1.7122823477955817,1.0372502481488222,1.0
-1.7131366384113016,0.9870869032541104,1.0
-1.8505299834918563,0.7895116567193502,1.0
-1.7670031879493109,0.8022260349088062,1.0
-1.8702330395076932,0.6178383867103292,1.0
-2.1730975273434936,0.223797516750361,1.0
-2.032295673445763,0.26377153815052695,1.0
-2.05163562902307,0.1343582977971725,1.0
-1.955582787155273,0.11153562887855281,1.0
-2.2660005881356264,-0.3260812391730222,1.0
-1.740550448216128,0.06435846313942942,1.0
-1.9262463676056414,-0.26361562501180713,1.0
-1.9403887149785817,-0.42673096833173435,1.0
-1.8051738340621877,-0.44658404887200587,1.0
-1.649274837234974,-0.45122357506061805,1.0
-1.7492904604320032,-0.7166018508615228,1.0
-1.6868143033939815,-0.8236466189771063,1.0
-1.7067828393496527,-1.016611751701875,1.0
-1.6652354095318116,-1.1508399940315028,1.0
-1.6232450431607266,-1.286696588593451,1.0
-1.576514713654623,-1.4191683818642418,1.0
-1.474827517987163,-1.49731688711739,1.0
-1.4477423244320196,-1.649976837730849,1.0
-1.2215487668976848,-1.6027140973574747,1.0
-1.278815078392367,-1.837376407757283,1.0
-0.9831723862990857,-1.7168805852365179,1.0
-0.893777054020369,-1.7996777385709313,1.0
-0.7597461221902383,-1.8341915500292472,1.0
-0.7078300726986078,-1.9464938313069742,1.0
-0.22646820442265275,-1.6243626320231186,1.0
-0.2745291265628975,-1.8260253956736407,1.0
-0.40972833916174306,-2.1085791218979955,1.0
-0.135571954911615,-1.9749365787700952,1.0
-0.09260438427604423,-2.065076377108759,1.0
-0.006068686424285777,-2.1037055996877947,1.0
0.08817107664063989,-2.126184313551829,1.0
0.3913043168033039,-1.9308531227047565,1.0
0.4044473822259713,-2.0161615981797816,1.0
0.6919678315081854,-1.817345751770021,1.0
0.8147666730807545,-1.7731473929166373,1.0
0.9701024958680942,-1.685991436292856,1.0
0.8614419529310186,-1.8521366925804799,1.0
1.1043748140289877,-1.655761921368258,1.0
1.2259857834051813,-1.5695949454174287,1.0
1.2165427079569557,-1.6032251973788492,1.0
1.2829139705253985,-1.549686901188325,1.0
1.6116972665487714,-1.222330687581307,1.0
1.5583071823620618,-1.2657362238655963,1.0
1.6777836162089839,-1.124903816047898,1.0
1.604108725611895,-1.1659372995755775,1.0
1.6297271651261838,-1.0965234553189334,1.0
1.7529966204002094,-0.9184809462671888,1.0
1.8485374491745077,-0.7574099664355617,1.0
1.7980222303823628,-0.731901803680619,1.0
1.939295868592879,-0.5044176727587669,1.0
1.799453124887479,-0.5482099518152734,1.0
1.8763965316111024,-0.3657628698259304,1.0
2.0675834387135508,-0.060043902904364885,1.0
2.0649071294547046,0.060379052027788926,1.0
1.961315781078128,-0.03918767653868664,1.0
1.894699366029823,0.025103339660873053,1.0
1.8816686777150453,0.15050828592988041,1.0
1.927024929413088,0.341270944107154,1.0
2.0008365731036455,0.5668742658937816,1.0
1.9934451251570657,0.7170485561463446,1.0
1.8075500863910319,0.6938588540666446,1.0
1.6909584192178886,0.7444569651020245,1.0
1.7749230640510378,0.999422615437631,1.0
1.6005771040985537,0.9992003275861192,1.0
1.5591206706207454,1.134289098236113,1.0
1.6650021661913668,1.4184264447348731,1.0
1.5305439884807492,1.4632169913553355,1.0
1.3731578550707386,1.4853506843311846,1.0
1.1342308906008194,1.425491785321453,1.0
1.181545509958772,1.6507016653152713,1.0
1.1609820999772045,1.8061443897176908,1.0
0.9072165514386075,1.7257871347283054,1.0
0.9661505788548794,1.9548333608642678,1.0
0.8432266492221612,1.9980405533375156,1.0
0.7603635206954438,2.0766585189092637,1.0
0.5021608783038042,1.9746367152364,1.0
0.4061229498121545,2.0288504849693694,1.0
0.3631509309711054,2.129596013300434,1.0
0.13992718083232603,2.0429769594430125,1.0
-0.08186332628897808,1.9501282388141625,1.0
-0.203394096360775,1.94935714238091,1.0
-0.26084583065851097,2.003996712283441,1.0
-0.5387725898020153,1.8290415357818393,1.0
-0.5474076771876732,1.913843679259599,1.0
-0.5446458796691662,2.0001321171124404,1.0
-0.9920101448990349,1.6260475693874032,1.0
-0.7349085837505862,1.9458868536524088,1.0
-0.8880143069380919,1.8447242365250835,1.0
-1.154095464590528,1.6195824113213415,1.0
-1.1571851902979589,1.6462633962086308,1.0
-1.309736389824395,1.5121944092787625,1.0
-1.2803039014439945,1.548746190910634,1.0
-1.3926357941382457,1.4321420052415434,1.0
-1.712509006221645,1.0966221169729247,1.0
-1.5890416077619607,1.193131459679611,1.0
-1.7369615701187726,1.0070506125778609,1.0
-1.7698351312347569,0.9249669981392212,1.0
-1.9054953267418435,0.7292457322481098,1.0
-1.7050446300671322,0.8590261862096827,1.0
-1.8154628292845836,0.6676131360747635,1.0
-2.0253277777239864,0.3667548661915808,1.0
-2.108835971673455,0.18262127826194668,1.0
-2.030012286165699,0.1515926801996058,1.0
-1.9560460243044824,0.10692210527505128,1.0
-1.9754757045189906,-0.03945125627129881,1.0
-1.8661317405910895,-0.06484666082056667,1.0
-1.8963829387643467,-0.2370903667348851,1.0
-1.8543937587513988,-0.34377508001358636,1.0
-1.8867834712137974,-0.5309214140234625,1.0
-2.018788210000315,-0.8231423523186978,1.0
-1.852247989759552,-0.8216327754597819,1.0
-1.6721094142957007,-0.8106747670965442,1.0
-1.7215510776069123,-1.0327656907946505,1.0
-1.5974588122460038,-1.0840961814708183,1.0
-1.6043767654279573,-1.2685040208158391,1.0
-1.5938852932694245,-1.4368548758187334,1.0
-1.4156373446924737,-1.4380815604713773,1.0
-1.279146418211763,-1.4809748922848642,1.0
-1.2770930450312838,-1.6574930853675944,1.0
-1.1316901274931477,-1.6891299973900558,1.0
-1.0941980530070048,-1.8264331388533663,1.0
-0.7764323021736278,-1.680514151716548,1.0
-0.8023303355413102,-1.874618530262735,1.0
-0.5090250369795737,-1.7452018507767966,1.0
-0.38020700059716234,-1.7752947857419277,1.0
-0.4178210440795673,-1.9662022744486356,1.0
-0.38554619929061984,-2.080986090160802,1.0
-0.3671296004813231,-2.2028012138070294,1.0
-0.1789436228126351,-2.147455356895863,1.0
-0.04219569536443714,-2.135621048225981,1.0
0.35957916488414643,-1.8503303217211744,1.0
0.358966238554247,-1.9585288562660739,1.0
0.5105970180598681,-1.9051519501740657,1.0
0.37194813658758374,-2.1323273365884288,1.0
0.5941554773486138,-1.9885626673074213,1.0
0.9197471475008373,-1.7310139742209674,1.0
0.97345732925342,-1.7346730900666,1.0
1.0399958430298921,-1.7145991885074978,1.0
1.2168900890717178,-1.5730777727081935,1.0
1.4250025713256738,-1.3891039048191434,1.0
1.3352561774918885,-1.491657499459744,1.0
1.4547694258899793,-1.3735684682329516,1.0
1.551734249020793,-1.2666391438180395,1.0
1.8501568980342653,-0.9469033985948335,1.0
1.4729949747192361,-1.2914894510906065,1.0
1.816461001743285,-0.9043159501721172,1.0
1.7948274369404604,-0.8712864325764098,1.0
1.9138804325576468,-0.6868348549964228,1.0
1.8348833006231609,-0.6899612424113843,1.0
1.9314882208532715,-0.5073189198150978,1.0
2.035492811953769,-0.3074567107547349,1.0
2.2957000529720304,0.05804237902190307,1.0
2.0772794158777255,-0.046076151628361234,1.0
1.9156968978137638,-0.08480655980305135,1.0
